460.55999999999995 , 8352950.624390648 , 6.287192129841838e-08 , 109996641.09560367 , 16581049.904396325
463.59999999999997 , 8352950.624390644 , 4.7542710742490524e-08 , 109996641.09560369 , 16581049.90439631
466.65 , 8352950.624390641 , 3.591288376868622e-08 , 109996641.0956037 , 16581049.904396296
469.71 , 8352950.624390639 , 2.709912458431714e-08 , 109996641.09560372 , 16581049.90439628
472.78 , 8352950.6243906375 , 2.0426708649426832e-08 , 109996641.09560372 , 16581049.90439628
475.85999999999996 , 8352950.624390637 , 1.538080928335529e-08 , 109996641.09560372 , 16581049.90439628
478.94999999999993 , 8352950.624390636 , 1.156903531038317e-08 , 109996641.09560372 , 16581049.90439628
482.04999999999995 , 8352950.624390635 , 8.692641707157396e-09 , 109996641.09560372 , 16581049.90439628
485.15999999999997 , 8352950.624390634 , 6.5244302143246085e-09 , 109996641.09560372 , 16581049.90439628
488.28 , 8352950.624390634 , 4.891804403726295e-09 , 109996641.09560372 , 16581049.90439628
491.40999999999997 , 8352950.624390634 , 3.6637915997444065e-09 , 109996641.09560372 , 16581049.90439628
494.54999999999995 , 8352950.624390634 , 2.7411141969568612e-09 , 109996641.09560372 , 16581049.90439628
497.69999999999993 , 8352950.624390634 , 2.0486024310045546e-09 , 109996641.09560372 , 16581049.90439628
500.85999999999996 , 8352950.624390634 , 1.5294029613409645e-09 , 109996641.09560372 , 16581049.90439628
504.03 , 8352950.624390634 , 1.1405632045625577e-09 , 109996641.09560372 , 16581049.90439628
507.21 , 8352950.624390634 , 8.496684094600531e-10 , 109996641.09560372 , 16581049.90439628
510.4 , 8352950.624390634 , 6.322833820132477e-10 , 109996641.09560372 , 16581049.90439628
513.6 , 8352950.624390634 , 4.700085307428583e-10 , 109996641.09560372 , 16581049.90439628
516.8100000000001 , 8352950.624390634 , 3.4900438590463825e-10 , 109996641.09560372 , 16581049.90439628
520.0300000000001 , 8352950.624390634 , 2.5887296239398385e-10 , 109996641.09560372 , 16581049.90439628
523.2600000000001 , 8352950.624390634 , 1.918106244705502e-10 , 109996641.09560372 , 16581049.90439628
526.5000000000001 , 8352950.624390634 , 1.4196728371301277e-10 , 109996641.09560372 , 16581049.90439628
529.7500000000001 , 8352950.624390634 , 1.0496222413364673e-10 , 109996641.09560372 , 16581049.90439628
533.0100000000001 , 8352950.624390634 , 7.751868619087457e-11 , 109996641.09560372 , 16581049.90439628
536.2800000000001 , 8352950.624390634 , 5.718839355104303e-11 , 109996641.09560372 , 16581049.90439628
539.5600000000001 , 8352950.624390634 , 4.214412023952984e-11 , 109996641.09560372 , 16581049.90439628
542.85 , 8352950.624390634 , 3.102367017901344e-11 , 109996641.09560372 , 16581049.90439628
546.15 , 8352950.624390634 , 2.2812660040829426e-11 , 109996641.09560372 , 16581049.90439628
549.4599999999999 , 8352950.624390634 , 1.6756555042603993e-11 , 109996641.09560372 , 16581049.90439628
552.78 , 8352950.624390634 , 1.2294732483294824e-11 , 109996641.09560372 , 16581049.90439628
556.11 , 8352950.624390634 , 9.011113249765707e-12 , 109996641.09560372 , 16581049.90439628
559.45 , 8352950.624390634 , 6.597240408436168e-12 , 109996641.09560372 , 16581049.90439628
562.8000000000001 , 8352950.624390634 , 4.824698176794506e-12 , 109996641.09560372 , 16581049.90439628
566.1600000000001 , 8352950.624390634 , 3.5245318883820496e-12 , 109996641.09560372 , 16581049.90439628
569.5300000000001 , 8352950.624390634 , 2.5719094234498278e-12 , 109996641.09560372 , 16581049.90439628
572.9100000000001 , 8352950.624390634 , 1.8747022548920134e-12 , 109996641.09560372 , 16581049.90439628
576.3000000000001 , 8352950.624390634 , 1.3649942269907655e-12 , 109996641.09560372 , 16581049.90439628
579.7 , 8352950.624390634 , 9.927746549396814e-13 , 109996641.09560372 , 16581049.90439628
583.11 , 8352950.624390634 , 7.212592131305185e-13 , 109996641.09560372 , 16581049.90439628
586.53 , 8352950.624390634 , 5.234224701212264e-13 , 109996641.09560372 , 16581049.90439628
589.9599999999999 , 8352950.624390634 , 3.7943126832181847e-13 , 109996641.09560372 , 16581049.90439628
593.4 , 8352950.624390634 , 2.7474709352811683e-13 , 109996641.09560372 , 16581049.90439628
596.85 , 8352950.624390634 , 1.9872467607057806e-13 , 109996641.09560372 , 16581049.90439628
600.3100000000001 , 8352950.624390634 , 1.435782502007393e-13 , 109996641.09560372 , 16581049.90439628
603.7800000000001 , 8352950.624390634 , 1.0361989484069886e-13 , 109996641.09560372 , 16581049.90439628
607.2600000000001 , 8352950.624390634 , 7.469899076712266e-14 , 109996641.09560372 , 16581049.90439628
610.7500000000001 , 8352950.624390634 , 5.3790165415807345e-14 , 109996641.09560372 , 16581049.90439628
614.2500000000001 , 8352950.624390634 , 3.869074080781314e-14 , 109996641.09560372 , 16581049.90439628
617.7600000000001 , 8352950.624390634 , 2.779884105582658e-14 , 109996641.09560372 , 16581049.90439628
621.2800000000001 , 8352950.624390634 , 1.9950844067821243e-14 , 109996641.09560372 , 16581049.90439628
624.8100000000001 , 8352950.624390634 , 1.4302443949145916e-14 , 109996641.09560372 , 16581049.90439628
628.35 , 8352950.624390634 , 1.0241724455823727e-14 , 109996641.09560372 , 16581049.90439628
631.9 , 8352950.624390634 , 7.32570166329795e-15 , 109996641.09560372 , 16581049.90439628
635.4599999999999 , 8352950.624390634 , 5.234053180007924e-15 , 109996641.09560372 , 16581049.90439628
639.03 , 8352950.624390634 , 3.735418353542271e-15 , 109996641.09560372 , 16581049.90439628
642.61 , 8352950.624390634 , 2.6628826734920805e-15 , 109996641.09560372 , 16581049.90439628
646.2 , 8352950.624390634 , 1.896164152532128e-15 , 109996641.09560372 , 16581049.90439628
649.8000000000001 , 8352950.624390634 , 1.3486845964290839e-15 , 109996641.09560372 , 16581049.90439628
653.4100000000001 , 8352950.624390634 , 9.581971530884149e-16 , 109996641.09560372 , 16581049.90439628
657.0300000000001 , 8352950.624390634 , 6.799998467851057e-16 , 109996641.09560372 , 16581049.90439628
660.6600000000001 , 8352950.624390634 , 4.820273256724216e-16 , 109996641.09560372 , 16581049.90439628
664.3000000000001 , 8352950.624390634 , 3.4130515806074314e-16 , 109996641.09560372 , 16581049.90439628
667.95 , 8352950.624390634 , 2.4139142402423976e-16 , 109996641.09560372 , 16581049.90439628
671.61 , 8352950.624390634 , 1.7053285200294048e-16 , 109996641.09560372 , 16581049.90439628
675.28 , 8352950.624390634 , 1.2033748968766858e-16 , 109996641.09560372 , 16581049.90439628
678.9599999999999 , 8352950.624390634 , 8.482032900251606e-17 , 109996641.09560372 , 16581049.90439628
682.65 , 8352950.624390634 , 5.97178973860237e-17 , 109996641.09560372 , 16581049.90439628
686.35 , 8352950.624390634 , 4.199659214782068e-17 , 109996641.09560372 , 16581049.90439628
690.0600000000001 , 8352950.624390634 , 2.9500407494949354e-17 , 109996641.09560372 , 16581049.90439628
693.7800000000001 , 8352950.624390634 , 2.0698831792103763e-17 , 109996641.09560372 , 16581049.90439628
697.5100000000001 , 8352950.624390634 , 1.450664368522548e-17 , 109996641.09560372 , 16581049.90439628
701.2500000000001 , 8352950.624390634 , 1.015525357865502e-17 , 109996641.09560372 , 16581049.90439628
705.0000000000001 , 8352950.624390634 , 7.100954832765753e-18 , 109996641.09560372 , 16581049.90439628
708.7600000000001 , 8352950.624390634 , 4.959573221260282e-18 , 109996641.09560372 , 16581049.90439628
712.5300000000001 , 8352950.624390634 , 3.4599742617008017e-18 , 109996641.09560372 , 16581049.90439628
716.3100000000001 , 8352950.624390634 , 2.4110258207580505e-18 , 109996641.09560372 , 16581049.90439628
720.1 , 8352950.624390634 , 1.678149744038697e-18 , 109996641.09560372 , 16581049.90439628
723.9 , 8352950.624390634 , 1.166699039187389e-18 , 109996641.09560372 , 16581049.90439628
727.7099999999999 , 8352950.624390634 , 8.101877474924672e-19 , 109996641.09560372 , 16581049.90439628
731.53 , 8352950.624390634 , 5.619667550011274e-19 , 109996641.09560372 , 16581049.90439628
735.36 , 8352950.624390634 , 3.893436707002052e-19 , 109996641.09560372 , 16581049.90439628
739.2 , 8352950.624390634 , 2.694341085261619e-19 , 109996641.09560372 , 16581049.90439628
743.0500000000001 , 8352950.624390634 , 1.8623804517943916e-19 , 109996641.09560372 , 16581049.90439628
746.9100000000001 , 8352950.624390634 , 1.285819557104312e-19 , 109996641.09560372 , 16581049.90439628
750.7800000000001 , 8352950.624390634 , 8.867207167597573e-20 , 109996641.09560372 , 16581049.90439628
754.6600000000001 , 8352950.624390634 , 6.107849136289995e-20 , 109996641.09560372 , 16581049.90439628
758.5500000000001 , 8352950.624390634 , 4.202268300101993e-20 , 109996641.09560372 , 16581049.90439628
762.45 , 8352950.624390634 , 2.8878371037304995e-20 , 109996641.09560372 , 16581049.90439628
766.36 , 8352950.624390634 , 1.9822318710515608e-20 , 109996641.09560372 , 16581049.90439628
770.28 , 8352950.624390634 , 1.3590282107453612e-20 , 109996641.09560372 , 16581049.90439628
774.2099999999999 , 8352950.624390634 , 9.306666461934893e-21 , 109996641.09560372 , 16581049.90439628
778.15 , 8352950.624390634 , 6.365769252091267e-21 , 109996641.09560372 , 16581049.90439628
782.1 , 8352950.624390634 , 4.349087068138986e-21 , 109996641.09560372 , 16581049.90439628
786.0600000000001 , 8352950.624390634 , 2.967803765333974e-21 , 109996641.09560372 , 16581049.90439628
790.0300000000001 , 8352950.624390634 , 2.0228399863206965e-21 , 109996641.09560372 , 16581049.90439628
794.0100000000001 , 8352950.624390634 , 1.3771350956702487e-21 , 109996641.09560372 , 16581049.90439628
798.0000000000001 , 8352950.624390634 , 9.364392914066875e-22 , 109996641.09560372 , 16581049.90439628
802.0000000000001 , 8352950.624390634 , 6.360191177558459e-22 , 109996641.09560372 , 16581049.90439628
806.0100000000001 , 8352950.624390634 , 4.314669828830887e-22 , 109996641.09560372 , 16581049.90439628
810.0300000000001 , 8352950.624390634 , 2.9235546327110464e-22 , 109996641.09560372 , 16581049.90439628
814.0600000000001 , 8352950.624390634 , 1.9786113678510138e-22 , 109996641.09560372 , 16581049.90439628
818.1 , 8352950.624390634 , 1.3375031572774645e-22 , 109996641.09560372 , 16581049.90439628
822.15 , 8352950.624390634 , 9.030536460963306e-23 , 109996641.09560372 , 16581049.90439628
826.2099999999999 , 8352950.624390634 , 6.089983146927479e-23 , 109996641.09560372 , 16581049.90439628
830.28 , 8352950.624390634 , 4.102058245636175e-23 , 109996641.09560372 , 16581049.90439628
834.36 , 8352950.624390634 , 2.7597524677557115e-23 , 109996641.09560372 , 16581049.90439628
838.45 , 8352950.624390634 , 1.8544724960834584e-23 , 109996641.09560372 , 16581049.90439628
842.5500000000001 , 8352950.624390634 , 1.2446636400508435e-23 , 109996641.09560372 , 16581049.90439628
846.6600000000001 , 8352950.624390634 , 8.343808515712509e-24 , 109996641.09560372 , 16581049.90439628
850.7800000000001 , 8352950.624390634 , 5.586718035861595e-24 , 109996641.09560372 , 16581049.90439628
854.9100000000001 , 8352950.624390634 , 3.7361874040797476e-24 , 109996641.09560372 , 16581049.90439628
859.0500000000001 , 8352950.624390634 , 2.4956254244707524e-24 , 109996641.09560372 , 16581049.90439628
863.2 , 8352950.624390634 , 1.6649775235315387e-24 , 109996641.09560372 , 16581049.90439628
867.36 , 8352950.624390634 , 1.1094684211396165e-24 , 109996641.09560372 , 16581049.90439628
871.53 , 8352950.624390634 , 7.384115533891931e-25 , 109996641.09560372 , 16581049.90439628
875.7099999999999 , 8352950.624390634 , 4.908608077706319e-25 , 109996641.09560372 , 16581049.90439628
879.9 , 8352950.624390634 , 3.259071863677136e-25 , 109996641.09560372 , 16581049.90439628
884.1 , 8352950.624390634 , 2.1612479135057535e-25 , 109996641.09560372 , 16581049.90439628
888.3100000000001 , 8352950.624390634 , 1.4314944638091126e-25 , 109996641.09560372 , 16581049.90439628
892.5300000000001 , 8352950.624390634 , 9.469969001036303e-26 , 109996641.09560372 , 16581049.90439628
896.7600000000001 , 8352950.624390634 , 6.257208153703393e-26 , 109996641.09560372 , 16581049.90439628
901.0000000000001 , 8352950.624390634 , 4.129383027188088e-26 , 109996641.09560372 , 16581049.90439628
905.2500000000001 , 8352950.624390634 , 2.7218338661529187e-26 , 109996641.09560372 , 16581049.90439628
909.5100000000001 , 8352950.624390634 , 1.7918815372764308e-26 , 109996641.09560372 , 16581049.90439628
913.7800000000001 , 8352950.624390634 , 1.1782231935497984e-26 , 109996641.09560372 , 16581049.90439628
918.0600000000001 , 8352950.624390634 , 7.73776945907682e-27 , 109996641.09560372 , 16581049.90439628
922.35 , 8352950.624390634 , 5.075435375409738e-27 , 109996641.09560372 , 16581049.90439628
926.65 , 8352950.624390634 , 3.325059851723037e-27 , 109996641.09560372 , 16581049.90439628
930.9599999999999 , 8352950.624390634 , 2.175673036229168e-27 , 109996641.09560372 , 16581049.90439628
935.28 , 8352950.624390634 , 1.4218544347060017e-27 , 109996641.09560372 , 16581049.90439628
939.61 , 8352950.624390634 , 9.280755583723283e-28 , 109996641.09560372 , 16581049.90439628
943.95 , 8352950.624390634 , 6.050309190476416e-28 , 109996641.09560372 , 16581049.90439628
948.3000000000001 , 8352950.624390634 , 3.93946440552642e-28 , 109996641.09560372 , 16581049.90439628
952.6600000000001 , 8352950.624390634 , 2.5618960944683602e-28 , 109996641.09560372 , 16581049.90439628
957.0300000000001 , 8352950.624390634 , 1.6639868923157437e-28 , 109996641.09560372 , 16581049.90439628
961.4100000000001 , 8352950.624390634 , 1.0794479017758795e-28 , 109996641.09560372 , 16581049.90439628
965.8000000000001 , 8352950.624390634 , 6.993848243728324e-29 , 109996641.09560372 , 16581049.90439628
970.2 , 8352950.624390634 , 4.525773232924863e-29 , 109996641.09560372 , 16581049.90439628
974.61 , 8352950.624390634 , 2.925033028727335e-29 , 109996641.09560372 , 16581049.90439628
979.03 , 8352950.624390634 , 1.8881195554997276e-29 , 109996641.09560372 , 16581049.90439628
983.4599999999999 , 8352950.624390634 , 1.217273778297971e-29 , 109996641.09560372 , 16581049.90439628
987.9 , 8352950.624390634 , 7.838021164763151e-30 , 109996641.09560372 , 16581049.90439628
992.35 , 8352950.624390634 , 5.040612494101529e-30 , 109996641.09560372 , 16581049.90439628
996.8100000000001 , 8352950.624390634 , 3.237563017676332e-30 , 109996641.09560372 , 16581049.90439628
1001.2800000000001 , 8352950.624390634 , 2.0768757311461973e-30 , 109996641.09560372 , 16581049.90439628
1005.7600000000001 , 8352950.624390634 , 1.3306366333732993e-30 , 109996641.09560372 , 16581049.90439628
1010.2500000000001 , 8352950.624390634 , 8.514603766540961e-31 , 109996641.09560372 , 16581049.90439628
1014.7500000000001 , 8352950.624390634 , 5.441576383683501e-31 , 109996641.09560372 , 16581049.90439628
1019.2600000000001 , 8352950.624390634 , 3.4732788628457093e-31 , 109996641.09560372 , 16581049.90439628
1023.7800000000001 , 8352950.624390634 , 2.2141575882273373e-31 , 109996641.09560372 , 16581049.90439628
1028.3100000000002 , 8352950.624390634 , 1.4097128719438366e-31 , 109996641.09560372 , 16581049.90439628
1032.8500000000001 , 8352950.624390634 , 8.96407284193023e-32 , 109996641.09560372 , 16581049.90439628
1037.4 , 8352950.624390634 , 5.692879245214257e-32 , 109996641.09560372 , 16581049.90439628
1041.96 , 8352950.624390634 , 3.6108525753479667e-32 , 109996641.09560372 , 16581049.90439628
1046.53 , 8352950.624390634 , 2.28737852256009e-32 , 109996641.09560372 , 16581049.90439628
1051.11 , 8352950.624390634 , 1.4471585693275387e-32 , 109996641.09560372 , 16581049.90439628
1055.6999999999998 , 8352950.624390634 , 9.144149216521117e-33 , 109996641.09560372 , 16581049.90439628
1060.2999999999997 , 8352950.624390634 , 5.770572350584207e-33 , 109996641.09560372 , 16581049.90439628
1064.9099999999996 , 8352950.624390634 , 3.6369905914942764e-33 , 109996641.09560372 , 16581049.90439628
1069.5299999999995 , 8352950.624390634 , 2.2893514170932598e-33 , 109996641.09560372 , 16581049.90439628
1074.1599999999996 , 8352950.624390634 , 1.4392261444311394e-33 , 109996641.09560372 , 16581049.90439628
1078.7999999999997 , 8352950.624390634 , 9.036311691320222e-34 , 109996641.09560372 , 16581049.90439628
1083.4499999999998 , 8352950.624390634 , 5.666282758699533e-34 , 109996641.09560372 , 16581049.90439628
1088.11 , 8352950.624390634 , 3.5485379130645106e-34 , 109996641.09560372 , 16581049.90439628
1092.78 , 8352950.624390634 , 2.2194435868662845e-34 , 109996641.09560372 , 16581049.90439628
1097.46 , 8352950.624390634 , 1.3863775337274455e-34 , 109996641.09560372 , 16581049.90439628
1102.15 , 8352950.624390634 , 8.64890122999742e-35 , 109996641.09560372 , 16581049.90439628
1106.8500000000001 , 8352950.624390634 , 5.388671005713988e-35 , 109996641.09560372 , 16581049.90439628
1111.5600000000002 , 8352950.624390634 , 3.3530728421712294e-35 , 109996641.09560372 , 16581049.90439628
1116.2800000000002 , 8352950.624390634 , 2.0837430874200468e-35 , 109996641.09560372 , 16581049.90439628
1121.0100000000002 , 8352950.624390634 , 1.293255988106984e-35 , 109996641.09560372 , 16581049.90439628
1125.7500000000002 , 8352950.624390634 , 8.016102107207258e-36 , 109996641.09560372 , 16581049.90439628
1130.5000000000002 , 8352950.624390634 , 4.9622617933026886e-36 , 109996641.09560372 , 16581049.90439628
1135.2600000000002 , 8352950.624390634 , 3.067842539052249e-36 , 109996641.09560372 , 16581049.90439628
1140.0300000000002 , 8352950.624390634 , 1.8941862832203472e-36 , 109996641.09560372 , 16581049.90439628
1144.8100000000002 , 8352950.624390634 , 1.1680133492799529e-36 , 109996641.09560372 , 16581049.90439628
1149.6000000000001 , 8352950.624390634 , 7.1929607013164466e-37 , 109996641.09560372 , 16581049.90439628
1154.4 , 8352950.624390634 , 4.4238622372307045e-37 , 109996641.09560372 , 16581049.90439628
1159.21 , 8352950.624390634 , 2.7172449347116997e-37 , 109996641.09560372 , 16581049.90439628
1164.03 , 8352950.624390634 , 1.6668193287296832e-37 , 109996641.09560372 , 16581049.90439628
1168.86 , 8352950.624390634 , 1.021127734722627e-37 , 109996641.09560372 , 16581049.90439628
1173.6999999999998 , 8352950.624390634 , 6.247448375266559e-38 , 109996641.09560372 , 16581049.90439628
1178.5499999999997 , 8352950.624390634 , 3.817293857101924e-38 , 109996641.09560372 , 16581049.90439628
1183.4099999999996 , 8352950.624390634 , 2.3293678440118743e-38 , 109996641.09560372 , 16581049.90439628
1188.2799999999995 , 8352950.624390634 , 1.4195456830181245e-38 , 109996641.09560372 , 16581049.90439628
1193.1599999999996 , 8352950.624390634 , 8.639502475174078e-39 , 109996641.09560372 , 16581049.90439628
1198.0499999999997 , 8352950.624390634 , 5.25116182298544e-39 , 109996641.09560372 , 16581049.90439628
1202.9499999999998 , 8352950.624390634 , 3.187488472798208e-39 , 109996641.09560372 , 16581049.90439628
1207.86 , 8352950.624390634 , 1.9322692289986623e-39 , 109996641.09560372 , 16581049.90439628
1212.78 , 8352950.624390634 , 1.1698001879719128e-39 , 109996641.09560372 , 16581049.90439628
1217.71 , 8352950.624390634 , 7.072614832093637e-40 , 109996641.09560372 , 16581049.90439628
1222.65 , 8352950.624390634 , 4.270432243784341e-40 , 109996641.09560372 , 16581049.90439628
1227.6000000000001 , 8352950.624390634 , 2.5750543800849057e-40 , 109996641.09560372 , 16581049.90439628
1232.5600000000002 , 8352950.624390634 , 1.550682719268956e-40 , 109996641.09560372 , 16581049.90439628
1237.5300000000002 , 8352950.624390634 , 9.32568392720164e-41 , 109996641.09560372 , 16581049.90439628
1242.5100000000002 , 8352950.624390634 , 5.600913517509868e-41 , 109996641.09560372 , 16581049.90439628
1247.5000000000002 , 8352950.624390634 , 3.3593611657978016e-41 , 109996641.09560372 , 16581049.90439628
1252.5000000000002 , 8352950.624390634 , 2.012210482824999e-41 , 109996641.09560372 , 16581049.90439628
1257.5100000000002 , 8352950.624390634 , 1.2036721644896668e-41 , 109996641.09560372 , 16581049.90439628
1262.5300000000002 , 8352950.624390634 , 7.190520807200058e-42 , 109996641.09560372 , 16581049.90439628
1267.5600000000002 , 8352950.624390634 , 4.289720677204645e-42 , 109996641.09560372 , 16581049.90439628
1272.6000000000001 , 8352950.624390634 , 2.5557209511597457e-42 , 109996641.09560372 , 16581049.90439628
1277.65 , 8352950.624390634 , 1.5205924057402024e-42 , 109996641.09560372 , 16581049.90439628
1282.71 , 8352950.624390634 , 9.034962970522741e-43 , 109996641.09560372 , 16581049.90439628
1287.78 , 8352950.624390634 , 5.361092755692207e-43 , 109996641.09560372 , 16581049.90439628
1292.86 , 8352950.624390634 , 3.1768218180225243e-43 , 109996641.09560372 , 16581049.90439628
1297.9499999999998 , 8352950.624390634 , 1.8799408620654518e-43 , 109996641.09560372 , 16581049.90439628
1303.0499999999997 , 8352950.624390634 , 1.1109807053232474e-43 , 109996641.09560372 , 16581049.90439628
1308.1599999999996 , 8352950.624390634 , 6.556605341342793e-44 , 109996641.09560372 , 16581049.90439628
1313.2799999999995 , 8352950.624390634 , 3.864212185053261e-44 , 109996641.09560372 , 16581049.90439628
1318.4099999999996 , 8352950.624390634 , 2.2743195242656814e-44 , 109996641.09560372 , 16581049.90439628
1323.5499999999997 , 8352950.624390634 , 1.3367487255997222e-44 , 109996641.09560372 , 16581049.90439628
1328.6999999999998 , 8352950.624390634 , 7.846121955062588e-45 , 109996641.09560372 , 16581049.90439628
1333.86 , 8352950.624390634 , 4.5990326765644994e-45 , 109996641.09560372 , 16581049.90439628
1339.03 , 8352950.624390634 , 2.692051034681661e-45 , 109996641.09560372 , 16581049.90439628
1344.21 , 8352950.624390634 , 1.573637221287574e-45 , 109996641.09560372 , 16581049.90439628
1349.4 , 8352950.624390634 , 9.186068288445107e-46 , 109996641.09560372 , 16581049.90439628
1354.6000000000001 , 8352950.624390634 , 5.354977119567549e-46 , 109996641.09560372 , 16581049.90439628
1359.8100000000002 , 8352950.624390634 , 3.1173649431854933e-46 , 109996641.09560372 , 16581049.90439628
1365.0300000000002 , 8352950.624390634 , 1.8122534205941873e-46 , 109996641.09560372 , 16581049.90439628
1370.2600000000002 , 8352950.624390634 , 1.0520845327701347e-46 , 109996641.09560372 , 16581049.90439628
1375.5000000000002 , 8352950.624390634 , 6.099327334820557e-47 , 109996641.09560372 , 16581049.90439628
1380.7500000000002 , 8352950.624390634 , 3.5311162350866037e-47 , 109996641.09560372 , 16581049.90439628
1386.0100000000002 , 8352950.624390634 , 2.0414559769440451e-47 , 109996641.09560372 , 16581049.90439628
1391.2800000000002 , 8352950.624390634 , 1.178596431193167e-47 , 109996641.09560372 , 16581049.90439628
1396.5600000000002 , 8352950.624390634 , 6.794953415019235e-48 , 109996641.09560372 , 16581049.90439628
1401.8500000000001 , 8352950.624390634 , 3.91203979793793e-48 , 109996641.09560372 , 16581049.90439628
1407.15 , 8352950.624390634 , 2.249130323475774e-48 , 109996641.09560372 , 16581049.90439628
1412.46 , 8352950.624390634 , 1.2912778704229334e-48 , 109996641.09560372 , 16581049.90439628
1417.78 , 8352950.624390634 , 7.40316926046049e-49 , 109996641.09560372 , 16581049.90439628
1423.11 , 8352950.624390634 , 4.238456036914101e-49 , 109996641.09560372 , 16581049.90439628
1428.4499999999998 , 8352950.624390634 , 2.4231978100772178e-49 , 109996641.09560372 , 16581049.90439628
1433.7999999999997 , 8352950.624390634 , 1.383440161711397e-49 , 109996641.09560372 , 16581049.90439628
1439.1599999999996 , 8352950.624390634 , 7.887172873539591e-50 , 109996641.09560372 , 16581049.90439628
1444.5299999999995 , 8352950.624390634 , 4.490254434575453e-50 , 109996641.09560372 , 16581049.90439628
1449.9099999999996 , 8352950.624390634 , 2.552750023476508e-50 , 109996641.09560372 , 16581049.90439628
1455.2999999999997 , 8352950.624390634 , 1.4492139665439513e-50 , 109996641.09560372 , 16581049.90439628
1460.6999999999998 , 8352950.624390634 , 8.215665515965493e-51 , 109996641.09560372 , 16581049.90439628
1466.11 , 8352950.624390634 , 4.65091214424531e-51 , 109996641.09560372 , 16581049.90439628
1471.53 , 8352950.624390634 , 2.6291647309792494e-51 , 109996641.09560372 , 16581049.90439628
1476.96 , 8352950.624390634 , 1.4841604743470005e-51 , 109996641.09560372 , 16581049.90439628
1482.4 , 8352950.624390634 , 8.366165469744056e-52 , 109996641.09560372 , 16581049.90439628
1487.8500000000001 , 8352950.624390634 , 4.709271013476109e-52 , 109996641.09560372 , 16581049.90439628
1493.3100000000002 , 8352950.624390634 , 2.6470471842686628e-52 , 109996641.09560372 , 16581049.90439628
1498.7800000000002 , 8352950.624390634 , 1.485763075983666e-52 , 109996641.09560372 , 16581049.90439628
1504.2600000000002 , 8352950.624390634 , 8.327534346964888e-53 , 109996641.09560372 , 16581049.90439628
1509.7500000000002 , 8352950.624390634 , 4.660810096075586e-53 , 109996641.09560372 , 16581049.90439628
1515.2500000000002 , 8352950.624390634 , 2.6048552541650436e-53 , 109996641.09560372 , 16581049.90439628
1520.7600000000002 , 8352950.624390634 , 1.453724469954136e-53 , 109996641.09560372 , 16581049.90439628
1526.2800000000002 , 8352950.624390634 , 8.101324473187722e-54 , 109996641.09560372 , 16581049.90439628
1531.8100000000002 , 8352950.624390634 , 4.508213488748906e-54 , 109996641.09560372 , 16581049.90439628
1537.3500000000001 , 8352950.624390634 , 2.5051084996384003e-54 , 109996641.09560372 , 16581049.90439628
1542.9 , 8352950.624390634 , 1.3900208713029106e-54 , 109996641.09560372 , 16581049.90439628
1548.46 , 8352950.624390634 , 7.701723254757957e-55 , 109996641.09560372 , 16581049.90439628
1554.03 , 8352950.624390634 , 4.261135985053281e-55 , 109996641.09560372 , 16581049.90439628
1559.61 , 8352950.624390634 , 2.354143126107841e-55 , 109996641.09560372 , 16581049.90439628
1565.1999999999998 , 8352950.624390634 , 1.2987016786004254e-55 , 109996641.09560372 , 16581049.90439628
1570.7999999999997 , 8352950.624390634 , 7.154084930832097e-56 , 109996641.09560372 , 16581049.90439628
1576.4099999999996 , 8352950.624390634 , 3.9351927737207324e-56 , 109996641.09560372 , 16581049.90439628
1582.0299999999995 , 8352950.624390634 , 2.161445252949736e-56 , 109996641.09560372 , 16581049.90439628
1587.6599999999996 , 8352950.624390634 , 1.1854625778390701e-56 , 109996641.09560372 , 16581049.90439628
1593.2999999999997 , 8352950.624390634 , 6.492260099906885e-57 , 109996641.09560372 , 16581049.90439628
1598.9499999999998 , 8352950.624390634 , 3.5503199566918835e-57 , 109996641.09560372 , 16581049.90439628
1604.61 , 8352950.624390634 , 1.9386600626809508e-57 , 109996641.09560372 , 16581049.90439628
1610.28 , 8352950.624390634 , 1.0570547544665181e-57 , 109996641.09560372 , 16581049.90439628
1615.96 , 8352950.624390634 , 5.7551151119453256e-58 , 109996641.09560372 , 16581049.90439628
1621.65 , 8352950.624390634 , 3.1287460437800016e-58 , 109996641.09560372 , 16581049.90439628
1627.3500000000001 , 8352950.624390634 , 1.6984213289477087e-58 , 109996641.09560372 , 16581049.90439628
1633.0600000000002 , 8352950.624390634 , 9.206158157346248e-59 , 109996641.09560372 , 16581049.90439628
1638.7800000000002 , 8352950.624390634 , 4.982741444203547e-59 , 109996641.09560372 , 16581049.90439628
1644.5100000000002 , 8352950.624390634 , 2.692862899812015e-59 , 109996641.09560372 , 16581049.90439628
1650.2500000000002 , 8352950.624390634 , 1.4531657314813036e-59 , 109996641.09560372 , 16581049.90439628
1656.0000000000002 , 8352950.624390634 , 7.830150457783213e-60 , 109996641.09560372 , 16581049.90439628
1661.7600000000002 , 8352950.624390634 , 4.2128709802674574e-60 , 109996641.09560372 , 16581049.90439628
1667.5300000000002 , 8352950.624390634 , 2.2632802736031043e-60 , 109996641.09560372 , 16581049.90439628
1673.3100000000002 , 8352950.624390634 , 1.2140866309017549e-60 , 109996641.09560372 , 16581049.90439628
1679.1000000000001 , 8352950.624390634 , 6.502961818534365e-61 , 109996641.09560372 , 16581049.90439628
